sample_type,sample_name,checkSum,filePath,type,conc,precursor_mz,product_mz,precursor_charge,ratio_to,rt_sec,polarity,product_rank,sampleAmount,id,scale,level2,rtShift,rtTolfc,chromId,r_loc,r_amp,cwt_min_width,cwt_max_width,cwt_length,cwt_index,cwt_diff,r_snr,mono_left,mono_right,f_scl,f_loc,f_amp,f_cor,f_std,f_mean,f_min,f_max,b_snr,g_auc,c_index,group
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,55.0,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,2,1,A0Y5,3.76499,1,0,1,A0Y5,342.698,504.84856470886075,1.0,9.0,9.0,69.0,-34.0,38.156870871738064,0.5,0.8333333333333334,4.764989999999999,341.69800000000004,472.96972408979457,0.7502300476708353,170.5881528703564,-48.44481278672032,328.69599999999997,352.114,0.4353115316344156,6063.229439663904,116,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,55.0,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,2,1,A0Y5,3.76499,1,0,1,A0Y5,369.0,575407.182872318,1.0,12.0,11.0,106.0,438.628,55565.974192367925,0.6666666666666666,1.0,3.6806179326642474,368.25331560147697,575407.1828723178,0.9987338934458672,11650.771818544841,-1371.638026917889,352.55588206450625,383.9507491384477,496.1515186916341,5357883.423537284,116,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,55.0,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,2,1,A0Y5,3.76499,1,0,1,A0Y5,404.272,730.5514260846021,1.0,10.0,9.0,149.0,15.0,53.3022723728462,0.3333333333333333,0.6666666666666666,4.5306125544665585,405.27199999999993,587.3868419503742,0.9126152751409125,154.72862357568602,-13.01897321356377,387.482,411.45,0.6299264422193436,8347.229915998027,116,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,55.0,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,2,1,A0Y5,3.76499,1,0,1,A0Y5,419.579,1214.8968435960107,1.0,11.0,10.0,164.0,21.0,119.7073475926936,0.5,0.8333333333333334,4.764989999999905,419.3741218142021,1160.0861888057607,0.9779987226937472,154.72862357568602,-13.01897321356377,411.45,429.36400000000003,1.0475588973271261,14590.906705843421,116,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,55.0,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,2,1,A0Y5,3.76499,1,0,1,A0Y5,438.628,19421.940723630716,1.0,12.0,11.0,185.0,-79.0,1928.5184140088663,0.6666666666666666,1.0,3.040168979281552,439.34926919127423,18521.832275541674,0.986195481586751,1156.9661210776476,69.22423426149817,429.36400000000003,452.31525788298495,16.74679370157696,150021.60504642132,116,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,72.9,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,1,1,A0Y5,4.61463,1,0,1,A0Y5,331.894,50545.93558024182,1.0,4.0,3.0,57.0,5.0,5054.350318856373,0.6666666666666666,0.5,5.614629999999999,330.89400000000006,39738.66831582405,0.9330867925937286,8631.448349621345,-5103.589816091626,306.94821620171143,334.224,1.3230661767471845,714199.2511262682,117,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,72.9,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,1,1,A0Y5,4.61463,1,0,1,A0Y5,337.328,50714.88826704939,1.0,8.0,7.0,62.0,41.0,5064.332245199015,0.5,1.0,5.614629999999999,338.3279999999999,36387.938801586766,0.9471338522493373,8631.448349621345,-5103.589816091626,334.224,352.91,1.3274886012768639,716586.5030587639,117,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,72.9,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,1,1,A0Y5,4.61463,1,0,1,A0Y5,369.0,5966315.0359925935,1.0,12.0,12.0,103.0,439.516,534572.1303202903,0.6666666666666666,1.0,3.776228448215122,368.2085173290307,5966315.035992567,0.998692842695358,134144.5483232465,-9057.177390806315,352.91,384.3137192735767,156.17140197966035,56971982.31857485,117,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,72.9,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,1,1,A0Y5,4.61463,1,0,1,A0Y5,420.47299999999996,166170.6451231311,1.0,12.0,11.0,155.0,29.0,12829.895102407607,0.6666666666666666,1.0,5.614629827615493,419.4730000022568,166170.6451231269,0.578305656341511,57501.5705299705,-38568.57363423218,395.5272169391693,428.45599999999996,4.349603140328745,2347942.4275930976,117,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,116.8,72.9,-1,"(IS)L-Glu-13C5,15N-neg-1",368.4,2,1,1,A0Y5,4.61463,1,0,1,A0Y5,439.516,5429722.405927606,1.0,12.0,12.0,184.0,-81.0,513041.94044824305,0.6666666666666666,1.0,3.6146300000000005,439.3695556429743,5111795.626929268,0.9948072796783456,304858.6785363589,136994.82225015527,428.45599999999996,454.78555785341524,142.12581055117138,49669108.808488,117,A0Y5
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,391.817,25105.455511121538,1.0,12.0,11.0,5.0,62.0,2131.503266071967,0.6666666666666666,1.0,4.34445000000004,391.8478117082267,24916.12987193424,0.9955996008030938,1165.1750955952175,397.33692001847305,373.31920689856406,399.815,4.176879020871627,275213.0861589771,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,406.07300000000004,12638.785382436923,1.0,12.0,11.0,19.0,-14.0,1246.8529937923734,0.5,0.6666666666666666,4.344450000000001,406.12929318562857,6825.937364135091,0.8719884242421733,2258.225356581529,198.06074831855366,399.815,411.45,2.1027572070864786,138549.93106420693,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,413.245,4522.524080178482,1.0,5.0,3.0,28.0,-9.0,446.6089474416429,0.3333333333333333,0.5,5.817927897274006,412.24500000000245,2261.262040152965,0.9733116528117464,2258.225356581529,198.06074831855366,411.45,420.47299999999996,0.7524275328729289,66197.71278331871,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,434.029,23850.43058332424,1.0,6.0,5.0,51.0,16.0,2383.947019866681,0.6666666666666666,0.8333333333333334,6.344449999999999,435.02899999999994,23850.430583324236,0.9839825564274001,6245.59225885072,-579.5144980769238,420.47299999999996,443.08000000000004,3.9680763050927697,380477.351063698,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,454.041,33639.286012996534,1.0,12.0,12.0,67.0,24.0,2533.6516283196484,0.6666666666666666,0.8333333333333334,6.344449999999938,453.04100000000005,26780.573555176183,0.8931632051892205,6245.59225885072,-579.5144980769238,443.08000000000004,458.455,5.596681086409362,536635.4451834387,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,466.752,259197.02102781655,1.0,4.0,4.0,91.0,6.0,23798.964820061545,1.0,0.3333333333333333,4.344450000001146,467.75199999999995,129598.5105139165,0.9651637881520311,51009.299241698995,-11616.444234094686,458.455,469.168,43.12347963270013,2841390.8701515477,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,474.959,554016.5737088874,1.0,12.0,11.0,97.0,535.656,55272.519659780744,0.6666666666666666,1.0,5.011954579058132,475.95899999999915,480411.9675561059,0.9760191357883035,51009.299241698995,-11616.444234094686,469.168,494.592,92.17359959530387,6994890.876876356,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,508.202,111479.95356027177,1.0,12.0,11.0,142.0,-36.0,11144.572924861957,0.6666666666666666,0.6666666666666666,4.344450000012091,509.201999999996,55739.97679648709,0.9420780858400483,15821.377829251009,3306.101550719529,494.592,511.21599999999995,18.547294593693707,1222074.7020771827,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,513.5010000000001,101413.30847574768,1.0,5.0,4.0,148.0,-6.0,10089.814503655307,0.3333333333333333,1.0,4.344450000023777,512.5010000000083,56071.13749045289,0.9850860005491935,15821.377829251009,3306.101550719529,511.21599999999995,521.3670000000001,16.872473013759315,1111721.2986232932,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,527.3960000000001,39731.76367503808,1.0,12.0,11.0,169.0,-21.0,3858.4695360277883,0.6666666666666666,0.6666666666666666,4.344450000000001,527.4004457838215,28898.913516042056,0.9155328408896458,6425.983679867998,2314.6861047001507,521.3670000000001,534.404,6.610307073814261,435550.8026812053,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,70.9,-1,(IS)Succinic acid-d4-neg-1,474.6,2,2,1,A0Y9,5.34445,1,0,1,A0Y9,535.656,11621.323007295257,1.0,5.0,4.0,182.0,-13.0,942.6768313781756,0.3333333333333333,0.8333333333333334,5.194660949657167,534.6560000000001,5810.661503683755,0.8372324675586065,6425.983679867998,2314.6861047001507,534.404,556.8106616617486,1.9334785717168554,152024.81747374954,118,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,406.974,7710.237061695676,1.0,12.0,11.0,20.0,-19.0,751.16437558309,0.6666666666666666,0.5,4.354154374506175,407.97399999999993,4527.328200529172,0.4446689102652352,2124.863741157011,3.153180923301458,389.40400709284535,415.953,0.41053112825036975,84708.09574179514,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,431.212,65295.41740652203,1.0,12.0,11.0,49.0,6.0,6509.614303485178,0.6666666666666666,0.3333333333333333,5.88832999983966,432.2119999999914,63714.98103192489,0.9928980045138639,7168.623009770386,178.4099969086668,415.953,439.516,3.476650738879233,967231.6144723975,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,447.483,85097.08840380117,1.0,5.0,4.0,65.0,22.0,8489.998411351471,0.6666666666666666,1.0,5.8883299999670715,448.2061845730788,85097.08840380116,0.9836608480648815,7168.623009770386,178.4099969086668,439.516,459.327,4.5309895705788925,1260556.980485061,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,474.959,1301781.395096809,1.0,12.0,11.0,97.0,535.03,4731.128773808365,0.6666666666666666,1.0,5.463508546599255,475.1133573451908,1177811.9085936393,0.9896977737353532,65797.05041563003,-1070.184287030333,459.327,488.579,69.31327540101607,17902689.501512382,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,494.592,92129.24037301447,1.0,9.0,8.0,121.0,-9.0,8051.953690016628,0.3333333333333333,1.0,5.888329999999993,493.59200000000004,92129.24037301446,0.8861467534425741,65797.05041563003,-1070.184287030333,488.579,498.889,4.905416097136857,1364725.3888236035,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,501.704,72016.21437992493,1.0,5.0,4.0,132.0,9.0,6685.930029800797,0.3333333333333333,0.3333333333333333,3.8883300000893266,500.70400000000603,36008.107189988994,0.7506824736563131,45699.481951504495,12416.774470820867,498.889,502.40200000000004,3.834499186618915,707740.3353704633,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,507.447,218709.7507225069,1.0,7.0,6.0,141.0,-29.0,21361.620919254416,0.6666666666666666,0.5,3.888330000000354,508.4469999999993,138842.27504114405,0.8317187618034444,45699.481951504495,12416.774470820867,502.40200000000004,511.21599999999995,11.645188079822985,2149373.077360797,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,513.5010000000001,186062.2575411293,1.0,7.0,6.0,148.0,-7.0,18600.41430650936,0.5,1.0,3.8883300000000003,513.0803206215049,158180.2721226499,0.9528829185690697,25747.87791627857,5613.988671616121,511.21599999999995,520.0,9.906874185833637,1828529.3899824468,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,526.0450000000001,146571.46288950933,1.0,12.0,11.0,167.0,-19.0,14580.50205325511,0.6666666666666666,1.0,3.8883300000000003,527.045,116181.76373865508,0.9597265246718704,16847.10351324845,3822.922200523427,520.0,531.9,7.804189099226488,1440433.0634704102,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,20000.0,132.8,115.1,-1,(IS)Succinic acid-d4-neg-1,474.6,2,1,1,A0Y9,4.88833,1,0,1,A0Y9,535.03,77656.62968805229,1.0,6.0,6.0,178.0,-11.0,5816.900882545464,0.3333333333333333,1.0,3.888330000000001,534.6270729058309,38828.31484512161,0.9724454450085945,16847.10351324845,3822.922200523427,531.9,551.2103757265688,4.134822774819578,763171.5942186626,119,A0Y9
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,338.863,6425.272094078329,1.0,6.0,6.0,19.0,14.0,590.0515943274247,0.6666666666666666,0.3333333333333333,2.2137700000000002,339.5672502719927,4880.964487008264,0.9274710952054412,1508.8238652309885,-12.174541595935262,330.1257629791279,341.93100000000004,2.145782130934758,36575.57300005095,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,349.72,17935.762441891227,1.0,12.0,11.0,33.0,-32.0,1747.0819299738382,0.6666666666666666,1.0,4.059895743736058,349.799340183683,15756.414317436784,0.9768746650557325,1508.8238652309885,-12.174541595935262,341.93100000000004,358.484,5.989822374677441,183915.4485908741,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,364.385,7592.734394249901,1.0,12.0,11.0,51.0,-18.0,716.2382646457437,0.5,0.5,2.8510830845055386,363.44584948453064,6563.58585778371,0.809049237812325,1158.7252823877886,15.969116730154838,358.484,369.0,2.5356675249800813,55103.1528281525,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,372.992,4767.619796039313,1.0,10.0,9.0,63.0,-12.0,416.94364258600933,0.5,0.3333333333333333,2.2137700000000002,372.75013705367013,4736.272591142045,0.9408697562926479,701.4043047386872,134.08029646328623,369.0,377.946,1.5921930177650243,27139.46169645249,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,384.908,7383.424758166309,1.0,7.0,6.0,75.0,19.0,700.9421025464835,0.6666666666666666,0.6666666666666666,2.240698646903479,383.9080000000001,7021.993988399953,0.9195887799123772,1004.8483465401724,-305.7859773896716,377.946,388.331,2.4657665355177736,42515.15550870604,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,400.705,597363.8992203323,1.0,12.0,11.0,94.0,473.30199999999996,58946.947867493436,0.6666666666666666,1.0,3.446529298548287,401.1243643260046,597363.8991902501,0.9976631790261956,14680.470463731517,-765.8855539177679,388.331,414.14799999999997,199.4954862368937,5215320.844451588,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,417.759,2628.777529341509,1.0,4.0,3.0,113.0,17.0,246.95204529210787,0.5,0.5,2.2137700000000002,417.7448113119785,1927.0999649509345,0.9445361353691447,600.370594336266,104.8599228764823,414.14799999999997,421.366,0.8779058327915016,14964.19809426234,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,423.135,775.8105985219536,1.0,7.0,6.0,118.0,-5.0,69.07081558079176,0.3333333333333333,0.5,2.2137700000000002,422.3823327587619,447.9309766299766,0.7243285244867759,172.02122858516879,15.589537398150807,421.366,426.683,0.25908949767784156,4416.267010171384,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,433.094,6268.8222067361785,1.0,12.0,11.0,130.0,-36.0,602.7172600962967,0.6666666666666666,0.5,2.2137700000000016,433.48508740298405,5436.006774507143,0.9778603718202633,568.9166914131092,192.92818128825002,426.683,438.628,2.0935341688671376,35684.98903853963,120,A0Z3
seed,CCM-test-20250812-Cal-15-hilic-test01 (2).mzML,57f8d62d1286acfd8041a8b0f45d3b0a8591376e,/home/ddflow/share/gaoba/CCM/test_ddf/CCM-test-20250812-Cal-15-hilic-test01 (2).mzML.hdf5,STD,30000.0,144.9,56.9,-1,(IS)Succinic acid-d4-neg-1,400.2,2,2,1,A0Z3,3.21377,1,0,1,A0Z3,444.844,5620.4581384446665,1.0,10.0,9.0,143.0,-13.0,515.1280052185454,0.6666666666666666,0.8333333333333334,2.9857879097012696,444.6635428197382,5029.251331272412,0.9483647515706733,571.4207493144766,4.077613694905864,438.628,452.26599999999996,1.877006679959346,42658.9374282274,120,A0Z3
